cluster_10969157355_1698478834_316714137_4054098064,traffic_light,8033.30,8183.37,,False,"[10, 'cluster_10969157355_1698478834_316714137_4054098064', [['1181127963#0', '1181127963#1', 'cluster_10969157355_1698478834_316714137_4054098064', 's', 'O'], ['1181127964#10', '44638670#1', 'cluster_10969157355_1698478834_316714137_4054098064', 's', 'O'], ['157600134#13', '157600134#14', 'cluster_10969157355_1698478834_316714137_4054098064', 's', 'O'], ['157600134#13', '36143884#4', 'cluster_10969157355_1698478834_316714137_4054098064', 'l', 'O'], ['157600816#7', '36143884#4', 'cluster_10969157355_1698478834_316714137_4054098064', 'r', 'o'], ['157600816#7', '157600816#8', 'cluster_10969157355_1698478834_316714137_4054098064', 's', 'O'], ['157600816#7', '157600134#14', 'cluster_10969157355_1698478834_316714137_4054098064', 't', 'o'], ['36143884#0', '157600134#14', 'cluster_10969157355_1698478834_316714137_4054098064', 'r', 'o'], ['36143884#0', '36143884#4', 'cluster_10969157355_1698478834_316714137_4054098064', 's', 'o'], ['36143884#0', '157600816#8', 'cluster_10969157355_1698478834_316714137_4054098064', 'l', 'o']]]",18.887999999999998,4.080849911476774,170.18800000000002,133.1448269216645,"['railway.tram', 'railway.tram', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",12.8,5,13.706999999999999,6.089512377850955,16.622,7.689457458104569,,-1,10
cluster_10969157358_4054205945_4166048626_4166048628,traffic_light,7940.39,8108.01,,False,"[10, 'cluster_10969157358_4054205945_4166048626_4166048628', [['1181127963#1', '1181127963#2', 'cluster_10969157358_4054205945_4166048626_4166048628', 's', 'o'], ['157600134#11', '36143883#22', 'cluster_10969157358_4054205945_4166048626_4166048628', 'r', 'o'], ['157600134#11', '157600134#12', 'cluster_10969157358_4054205945_4166048626_4166048628', 's', 'O'], ['157600134#11', '157600816#9', 'cluster_10969157358_4054205945_4166048626_4166048628', 't', 'o'], ['157600816#8', '157600816#9', 'cluster_10969157358_4054205945_4166048626_4166048628', 's', 'o'], ['157600816#8', '36143883#22', 'cluster_10969157358_4054205945_4166048626_4166048628', 'l', 'o'], ['36143883#18', '157600816#9', 'cluster_10969157358_4054205945_4166048626_4166048628', 'r', 'o'], ['36143883#18', '36143883#22', 'cluster_10969157358_4054205945_4166048626_4166048628', 's', 'o'], ['36143883#18', '157600134#12', 'cluster_10969157358_4054205945_4166048626_4166048628', 'l', 'o'], ['44638670#1', '44638670#2', 'cluster_10969157358_4054205945_4166048626_4166048628', 's', 'O']]]",18.887999999999998,4.080849911476774,107.852,49.4266662440428,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'railway.tram', 'railway.tram']",12.8,5,13.720999999999998,6.081946152343015,16.713,7.633925661152329,,-1,10
cluster_10969157359_1892893086_339076592_4166052956_#1more,traffic_light,7041.69,7511.50,,False,"[18, 'cluster_10969157359_1892893086_339076592_4166052956_#1more', [['-178129404#4', '42343865#0', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'r', 'o'], ['-178129404#4', '554792689#17', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 's', 'o'], ['-178129404#4', '178936293#5', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'l', 'o'], ['-178129404#4', '178129404#4', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 't', 'o'], ['-42343865#0', '554792689#17', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'r', 'o'], ['-42343865#0', '178936293#5', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 's', 'o'], ['-42343865#0', '178129404#4', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'l', 'o'], ['-42343865#0', '42343865#0', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 't', 'o'], ['178936293#4', '178936293#5', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 's', 'O'], ['178936293#4', '178129404#4', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'L', 'o'], ['178936293#4', '42343865#0', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'l', 'o'], ['178936293#4', '554792689#17', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 't', 'o'], ['44638703#4', '44638703#5', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 's', 'O'], ['509244002#1', '509244002#2', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 's', 'O'], ['554792689#16', '178129404#4', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'r', 'O'], ['554792689#16', '42343865#0', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 'R', 'O'], ['554792689#16', '554792689#17', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 's', 'O'], ['554792689#16', '178936293#5', 'cluster_10969157359_1892893086_339076592_4166052956_#1more', 't', 'o']]]",16.666666666666668,3.926799658189293,70.30666666666667,32.385633474668296,"['railway.tram', 'railway.tram', 'highway.residential', 'highway.residential', 'highway.tertiary', 'highway.tertiary']",10.0,6,11.615000000000002,5.677193408718783,14.384444444444446,9.112149534319686,,-1,18
cluster_10969157361_6487847881,traffic_light,6334.18,7001.13,,False,"[7, 'cluster_10969157361_6487847881', [['-26724144#6', '-26724144#4', 'cluster_10969157361_6487847881', 's', 'o'], ['-26724144#6', '554792689#0', 'cluster_10969157361_6487847881', 'l', 'o'], ['-26724144#6', '26724144#6', 'cluster_10969157361_6487847881', 't', 'o'], ['26724144#4', '554792689#0', 'cluster_10969157361_6487847881', 'r', 'O'], ['26724144#4', '26724144#6', 'cluster_10969157361_6487847881', 's', 'o'], ['26724144#4', '-26724144#4', 'cluster_10969157361_6487847881', 't', 'o'], ['44638703#6', '1181127960#1', 'cluster_10969157361_6487847881', 's', 'O']]]",19.44333333333333,3.9267996581892937,181.18000000000004,255.94437051828274,"['railway.tram', 'highway.tertiary', 'highway.tertiary']",12.333333333333334,3,11.185714285714287,7.6800759987736305,6.588571428571428,2.8567385428213092,,-1,7
cluster_10969157364_4166053299_4748507683_528576790_#1more,traffic_light,6791.71,7329.46,,False,"[8, 'cluster_10969157364_4166053299_4748507683_528576790_#1more', [['178936293#11', '178936293#12', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 's', 'O'], ['178936293#11', '554792689#12', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 't', 'o'], ['42343945', '554792689#12', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 'r', 'o'], ['44638703#5', '44638703#6', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 's', 'O'], ['509244002#2', '509244002#3', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 's', 'O'], ['554792689#10', '554792689#12', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 's', 'O'], ['753789571#1', '178936293#12', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 'r', 'o'], ['753789571#1', '554792689#12', 'cluster_10969157364_4166053299_4748507683_528576790_#1more', 'l', 'o']]]",16.666666666666668,3.926799658189293,150.66833333333332,104.01733355818901,"['railway.tram', 'railway.tram', 'highway.residential', 'highway.tertiary', 'highway.residential', 'highway.tertiary']",10.0,6,13.56625,5.42979266984477,20.037499999999998,3.354365625569163,,-1,8
cluster_10969157368_1814667107_5551996998,traffic_light,7195.56,7210.05,,False,"[4, 'cluster_10969157368_1814667107_5551996998', [['1181127961#4', '1181127961#5', 'cluster_10969157368_1814667107_5551996998', 's', 'O'], ['44638745#5', '44638745#6', 'cluster_10969157368_1814667107_5551996998', 's', 'o'], ['599453178#24', '579793432#0', 'cluster_10969157368_1814667107_5551996998', 'r', 'O'], ['599453178#24', '599453178#27', 'cluster_10969157368_1814667107_5551996998', 's', 'o']]]",18.52,6.547808793787431,265.3933333333333,179.82761696197338,"['railway.tram', 'railway.tram', 'highway.secondary']",15.0,3,16.26,6.890439028102636,12.7775,4.47801504575409,,-1,4
cluster_10969157370_2282185172_5313815556_6828111468,traffic_light,7467.09,7641.13,,False,"[8, 'cluster_10969157370_2282185172_5313815556_6828111468', [['1181127961#7', '1181127961#8', 'cluster_10969157370_2282185172_5313815556_6828111468', 's', 'O'], ['157600816#14', '-42344523#5', 'cluster_10969157370_2282185172_5313815556_6828111468', 'r', 'O'], ['157600816#14', '219013144#2', 'cluster_10969157370_2282185172_5313815556_6828111468', 's', 'O'], ['42344523#5', '219013144#2', 'cluster_10969157370_2282185172_5313815556_6828111468', 'r', 'o'], ['42344523#5', '-42344523#5', 'cluster_10969157370_2282185172_5313815556_6828111468', 't', 'o'], ['44638745#8', '44638745#9', 'cluster_10969157370_2282185172_5313815556_6828111468', 's', 'o'], ['754176870#1', '-42344523#5', 'cluster_10969157370_2282185172_5313815556_6828111468', 's', 'o'], ['754176870#1', '219013144#2', 'cluster_10969157370_2282185172_5313815556_6828111468', 'L', 'o']]]",18.887999999999998,4.080849911476774,39.96,23.35580099247294,"['highway.tertiary', 'highway.tertiary', 'railway.tram', 'railway.tram', 'highway.tertiary']",12.8,5,14.03625,6.499569096294,21.77375,10.093063134524622,,-1,8
cluster_10969872647_10969872649_10969909095_10969909117_#4more,traffic_light,2593.84,4810.89,,False,"[12, 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', [['-509212814#0', '727540662#5', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 'r', 'O'], ['-509212814#0', '25382659#0', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 's', 'O'], ['-509212814#0', '509212814#0', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 't', 'o'], ['1181222678#2', '1181222678#4', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 's', 'O'], ['1181222679#1', '1181222679#3', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 's', 'o'], ['687668605#11', '509212814#0', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 's', 'o'], ['687668605#11', '727540662#5', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 'l', 'o'], ['687668605#11', '25382659#0', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 't', 'o'], ['727540662#0', '509212814#0', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 'r', 'o'], ['727540662#0', '727540662#5', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 's', 'o'], ['727540662#0', '727540662#5', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 's', 'o'], ['727540662#0', '25382659#0', 'cluster_10969872647_10969872649_10969909095_10969909117_#4more', 'l', 'o']]]",20.240000000000002,9.357220283212929,39.28285714285715,12.805836520102536,"['highway.primary', 'highway.primary', 'highway.secondary', 'railway.tram', 'railway.tram', 'highway.footway', 'highway.secondary']",11.571428571428571,7,15.292500000000002,9.30171321585438,16.06833333333333,6.110865777903778,,-1,12
cluster_10969909068_10969909118_1885931742_276659622_#1more,traffic_light,2649.25,4816.45,,False,"[16, 'cluster_10969909068_10969909118_1885931742_276659622_#1more', [['-908075856', '25382674#14', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'r', 'o'], ['-908075856', '908075856', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 't', 'o'], ['1181222678#1', '1181222678#2', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 's', 'O'], ['25382659#0', '25382659#1', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 's', 'O'], ['25382659#0', '908075856', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'L', 'o'], ['25382659#0', '25382674#14', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'l', 'o'], ['25382659#0', '687668605#11', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 't', 'o'], ['25382674#9', '25382659#1', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'r', 'o'], ['25382674#9', '908075856', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'R', 'o'], ['25382674#9', '25382674#14', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 's', 'o'], ['25382674#9', '25382674#14', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 's', 'o'], ['25382674#9', '687668605#11', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'l', 'o'], ['509244232#5', '1181222679#1', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 's', 'o'], ['687668605#10', '908075856', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'r', 'o'], ['687668605#10', '25382674#14', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 'r', 'o'], ['687668605#10', '687668605#11', 'cluster_10969909068_10969909118_1885931742_276659622_#1more', 's', 'o']]]",20.63714285714286,8.639194265151144,68.05999999999999,65.19894192831221,"['highway.service', 'highway.secondary', 'railway.tram', 'railway.tram', 'highway.primary', 'highway.primary', 'highway.secondary']",11.571428571428571,7,14.349375,8.690141302612691,18.931875,7.9923097559075496,,-1,16
cluster_10969909094_10969909115_10969909116_6818069944_#2more,traffic_light,2468.47,4820.70,,False,"[57, 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', [['-178219638#1', '-509212814#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['-178219638#1', '509212814#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['-178219638#1', '178219638#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-178219649#1', '-509212814#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['-178219649#1', '509212814#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['-178219649#1', '178219649#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-178219662#1', '-509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['-178219662#1', '908075853#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'o'], ['-178219662#1', '-879153215#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'o'], ['-178219662#1', '509212814#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['-178219662#1', '178219662#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-509212814#1', '178219649#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'O'], ['-509212814#1', '-509212814#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['-509212814#1', '509212814#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-509212814#2', '178219638#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'O'], ['-509212814#2', '-509212814#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['-509212814#2', '509212814#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-509212814#3', '-178219650#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'O'], ['-509212814#3', '-509212814#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['-509212814#3', '509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-509212814#6', '178219662#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'O'], ['-509212814#6', '-509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['-509212814#6', '908075853#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'L', 'o'], ['-509212814#6', '-879153215#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['-509212814#6', '509212814#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['-908075853#1', '-879153215#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['-908075853#1', '509212814#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'R', 'o'], ['-908075853#1', '178219662#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'o'], ['-908075853#1', '-509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['-908075853#1', '908075853#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['1181222678#4', '1181222678#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['1181222679#3', '1181222679#4', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['1181222679#4', '1181222679#5', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['1181222679#5', '1181222679#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['1181222679#6', '1181222679#7', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'o'], ['178219650#2', '-509212814#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['178219650#2', '509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['178219650#2', '-178219650#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['509212814#0', '509212814#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['509212814#0', '178219649#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['509212814#0', '-509212814#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['509212814#1', '509212814#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['509212814#1', '178219638#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['509212814#1', '-509212814#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['509212814#2', '509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'O'], ['509212814#2', '-178219650#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['509212814#2', '-509212814#2', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['509212814#3', '908075853#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['509212814#3', '-879153215#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['509212814#3', '509212814#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'o'], ['509212814#3', '178219662#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['509212814#3', '-509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o'], ['879153215#0', '509212814#6', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['879153215#0', '178219662#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 's', 'o'], ['879153215#0', '-509212814#3', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'l', 'o'], ['879153215#0', '908075853#1', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 'r', 'o'], ['879153215#0', '-879153215#0', 'joinedS_cluster_10969909094_10969909115_10969909116_6818069944_#2more_cluster_4984755932_6818069941_cluster_5413682053_6818069943_cluster_5413682054_6818069942', 't', 'o']]]",15.47857142857143,8.51030539752738,260.75142857142856,548.5437680265964,"['highway.service', 'railway.tram', 'highway.secondary', 'railway.tram', 'highway.residential', 'highway.secondary', 'highway.service']",8.714285714285714,7,9.770370370370369,5.891769828725291,18.432962962962964,11.145828920809866,,-1,27
cluster_10969909119_1885931732_1885931733_276659249,traffic_light,2832.83,4827.56,,False,"[10, 'cluster_10969909119_1885931732_1885931733_276659249', [['1181222683#4', '1181222678#1', 'cluster_10969909119_1885931732_1885931733_276659249', 's', 'o'], ['25382659#4', '25382659#5', 'cluster_10969909119_1885931732_1885931733_276659249', 's', 'O'], ['25382659#4', '28919074#11', 'cluster_10969909119_1885931732_1885931733_276659249', 'l', 'o'], ['25382659#4', '687668605#8', 'cluster_10969909119_1885931732_1885931733_276659249', 't', 'o'], ['28919074#7', '25382659#5', 'cluster_10969909119_1885931732_1885931733_276659249', 'r', 'o'], ['28919074#7', '28919074#11', 'cluster_10969909119_1885931732_1885931733_276659249', 's', 'o'], ['28919074#7', '687668605#8', 'cluster_10969909119_1885931732_1885931733_276659249', 'l', 'o'], ['509244232#4', '509244232#5', 'cluster_10969909119_1885931732_1885931733_276659249', 's', 'O'], ['687668605#7', '28919074#11', 'cluster_10969909119_1885931732_1885931733_276659249', 'r', 'o'], ['687668605#7', '687668605#8', 'cluster_10969909119_1885931732_1885931733_276659249', 's', 'o']]]",20.835,6.945,59.37333333333333,26.33812424773049,"['railway.tram', 'railway.tram', 'highway.residential', 'highway.secondary', 'highway.secondary', 'highway.secondary']",11.666666666666666,6,13.705000000000002,7.5924492095765785,16.070999999999998,4.3745158589265625,,-1,10
cluster_10969909131_262336905_6818031829_6818143504,traffic_light,3129.91,4887.69,,False,"[10, 'cluster_10969909131_262336905_6818031829_6818143504', [['1181222683#2', '1181222683#3', 'cluster_10969909131_262336905_6818031829_6818143504', 's', 'o'], ['25380975#14', '25382659#11', 'cluster_10969909131_262336905_6818031829_6818143504', 'r', 'o'], ['25380975#14', '25380975#18', 'cluster_10969909131_262336905_6818031829_6818143504', 's', 'o'], ['25380975#14', '687668605#1', 'cluster_10969909131_262336905_6818031829_6818143504', 'l', 'o'], ['25382659#10', '25382659#11', 'cluster_10969909131_262336905_6818031829_6818143504', 's', 'O'], ['25382659#10', '25380975#18', 'cluster_10969909131_262336905_6818031829_6818143504', 'l', 'o'], ['25382659#10', '687668605#1', 'cluster_10969909131_262336905_6818031829_6818143504', 't', 'o'], ['509244232#2', '509244232#3', 'cluster_10969909131_262336905_6818031829_6818143504', 's', 'O'], ['687668605#0', '25380975#18', 'cluster_10969909131_262336905_6818031829_6818143504', 'r', 'o'], ['687668605#0', '687668605#1', 'cluster_10969909131_262336905_6818031829_6818143504', 's', 'o']]]",19.446,6.804682505451669,107.39200000000001,56.27510227445171,"['highway.secondary', 'railway.tram', 'railway.tram', 'highway.residential', 'highway.secondary']",11.8,5,13.182000000000002,7.952406931237863,11.701,3.101268933839824,,-1,10
